start_time   , end_time     , Duration (mS), Voltage (mV), Remaining_charge (mAh), Intensity (mA), Power (W), Consumed charge(mAh), Energy (J), Top app                              , Screen(ON/OFF), GPS(ON/OFF), Mobile_Radio(ON/OFF), WiFi(ON/OFF), Wifi radio, Camera(ON/OFF), Video (ON/OFF), Audio(ON/OFF), Wakelock_in (Service)
1759135513501, 1759135513504,             3,         4246,                   2591,     135.569477,  0.575628,             0.000113,   0.001727, com.google.android.apps.nexuslauncher, True          , False      , False               , True        , True      , False         , False         , False        , screen
1759135513504, 1759135513505,             1,         4246,                   2591,     135.569477,  0.575628,             0.000038,   0.000576, com.google.android.apps.nexuslauncher, True          , False      , False               , True        , True      , False         , False         , False        , bluetooth_timer
1759135513505, 1759135559999,         46494,         4246,                   2591,     135.569477,  0.575628,             1.750880,  26.763248, com.google.android.apps.nexuslauncher, True          , False      , False               , True        , True      , False         , False         , False        , screen
1759135559999, 1759135560001,             2,         4246,                   2591,     135.569477,  0.575628,             0.000075,   0.001151, com.google.android.apps.nexuslauncher, True          , False      , False               , True        , True      , False         , False         , False        , *alarm*:TIME_TICK
1759135560001, 1759135587991,         27990,         4246,                   2591,     135.569477,  0.575628,             1.054053,  16.111828, com.google.android.apps.nexuslauncher, True          , False      , False               , True        , True      , False         , False         , False        , screen
1759135587991, 1759135587993,             2,         4246,                   2591,     135.569477,  0.575628,             0.000075,   0.001151, com.google.android.apps.nexuslauncher, True          , False      , False               , True        , True      , False         , False         , False        , bluetooth_timer
1759135587993, 1759135587995,             2,         4246,                   2591,     135.569477,  0.575628,             0.000075,   0.001151, com.google.android.apps.nexuslauncher, True          , False      , False               , True        , True      , False         , False         , False        , screen
1759135587995, 1759135587996,             1,         4246,                   2591,     135.569477,  0.575628,             0.000038,   0.000576, com.google.android.apps.nexuslauncher, True          , False      , False               , True        , True      , False         , False         , False        , bluetooth_timer
1759135587996, 1759135587998,             2,         4246,                   2591,     135.569477,  0.575628,             0.000075,   0.001151, com.google.android.apps.nexuslauncher, True          , False      , False               , True        , True      , False         , False         , False        , screen
1759135587998, 1759135587999,             1,         4246,                   2591,     135.569477,  0.575628,             0.000038,   0.000576, com.google.android.apps.nexuslauncher, True          , False      , False               , True        , True      , False         , False         , False        , bluetooth_timer
1759135587999, 1759135588000,             1,         4246,                   2591,     135.569477,  0.575628,             0.000038,   0.000576, com.google.android.apps.nexuslauncher, True          , False      , False               , True        , True      , False         , False         , False        , screen
1759135588000, 1759135588001,             1,         4246,                   2591,     135.569477,  0.575628,             0.000038,   0.000576, com.google.android.apps.nexuslauncher, True          , False      , False               , True        , True      , False         , False         , False        , bluetooth_timer
1759135588001, 1759135588002,             1,         4246,                   2591,     135.569477,  0.575628,             0.000038,   0.000576, com.google.android.apps.nexuslauncher, True          , False      , False               , True        , True      , False         , False         , False        , screen
1759135588002, 1759135588003,             1,         4246,                   2591,     135.569477,  0.575628,             0.000038,   0.000576, com.google.android.apps.nexuslauncher, True          , False      , False               , True        , True      , False         , False         , False        , bluetooth_timer
1759135588003, 1759135588109,           106,         4246,                   2591,     135.569477,  0.575628,             0.003992,   0.061017, com.google.android.apps.nexuslauncher, True          , False      , False               , True        , True      , False         , False         , False        , screen
1759135588109, 1759135588110,             1,         4246,                   2591,     135.569477,  0.575628,             0.000038,   0.000576, com.google.android.apps.nexuslauncher, True          , False      , False               , True        , True      , False         , False         , False        , bluetooth_timer
1759135588110, 1759135588126,            16,         4246,                   2591,     135.569477,  0.575628,             0.000603,   0.009210, com.google.android.apps.nexuslauncher, True          , False      , False               , True        , True      , False         , False         , False        , screen
1759135588126, 1759135588127,             1,         4246,                   2591,     135.569477,  0.575628,             0.000038,   0.000576, com.google.android.apps.nexuslauncher, True          , False      , False               , True        , True      , False         , False         , False        , bluetooth_timer
1759135588127, 1759135588129,             2,         4246,                   2591,     135.569477,  0.575628,             0.000075,   0.001151, com.google.android.apps.nexuslauncher, True          , False      , False               , True        , True      , False         , False         , False        , screen
